"centroid_x","centroid_y","whaleshark"
-24.7916666666667,2.875,0
-24.375,2.875,0
-24.2083333333333,2.875,0
-23.625,2.875,0
-23.5416666666667,2.875,0
-23.0416666666667,2.875,0
-22.625,2.875,0
-22.4583333333333,2.875,0
-21.2083333333333,2.875,0
-20.875,2.875,0
-19.4583333333333,2.875,0
-19.125,2.875,0
-18.2083333333333,2.875,0
-17.9583333333333,2.875,0
-16.5416666666667,2.875,0
-16.125,2.875,0
-15.9583333333333,2.875,0
-15.5416666666667,2.875,0
-15.4583333333333,2.875,0
-15.2083333333333,2.875,0
-14.7916666666667,2.875,0
-14.625,2.875,0
-14.2916666666667,2.875,0
-14.0416666666667,2.875,0
-13.9583333333333,2.875,0
-13.7083333333333,2.875,0
-13.5416666666667,2.875,0
-13.4583333333333,2.875,0
-13.375,2.875,0
-12.9583333333333,2.875,0
-12.7916666666667,2.875,0
-12.625,2.875,0
-12.5416666666667,2.875,0
-12.2916666666667,2.875,0
-12.0416666666667,2.875,0
-10.2083333333333,2.875,0
-9.125,2.875,0
-6.375,2.875,0
-5.625,2.875,0
-3.79166666666667,2.875,0
-2.54166666666667,2.875,0
-1.79166666666667,2.875,0
-1.54166666666667,2.875,0
-25.375,2.79166666666667,0
-24.625,2.79166666666667,0
-23.875,2.79166666666667,0
-22.875,2.79166666666667,0
-22.7916666666667,2.79166666666667,0
-21.875,2.79166666666667,0
-21.7083333333333,2.79166666666667,0
-20.0416666666667,2.79166666666667,0
-18.375,2.79166666666667,0
-18.2916666666667,2.79166666666667,0
-18.2083333333333,2.79166666666667,0
-15.7083333333333,2.79166666666667,0
-15.5416666666667,2.79166666666667,0
-15.375,2.79166666666667,0
-15.125,2.79166666666667,0
-14.5416666666667,2.79166666666667,0
-14.2916666666667,2.79166666666667,0
-14.125,2.79166666666667,0
-13.9583333333333,2.79166666666667,0
-13.5416666666667,2.79166666666667,0
-12.5416666666667,2.79166666666667,0
-11.9583333333333,2.79166666666667,0
-10.875,2.79166666666667,0
-10.2083333333333,2.79166666666667,0
-9.95833333333334,2.79166666666667,0
-9.875,2.79166666666667,0
-8.54166666666667,2.79166666666667,0
-6.04166666666667,2.79166666666667,0
-5.95833333333334,2.79166666666667,0
-5.79166666666667,2.79166666666667,0
-4.125,2.79166666666667,0
-4.04166666666667,2.79166666666667,0
-1.375,2.79166666666667,0
-0.541666666666671,2.79166666666667,0
-0.375,2.79166666666667,0
-24.625,2.70833333333334,0
-24.125,2.70833333333334,0
-23.7916666666667,2.70833333333334,0
-22.875,2.70833333333334,0
-21.5416666666667,2.70833333333334,0
-18.2083333333333,2.70833333333334,0
-17.0416666666667,2.70833333333334,0
-16.375,2.70833333333334,0
-16.125,2.70833333333334,0
-15.4583333333333,2.70833333333334,0
-15.375,2.70833333333334,0
-15.0416666666667,2.70833333333334,0
-14.9583333333333,2.70833333333334,0
-14.875,2.70833333333334,0
-14.625,2.70833333333334,0
-14.4583333333333,2.70833333333334,0
-14.375,2.70833333333334,0
-14.2916666666667,2.70833333333334,0
-14.2083333333333,2.70833333333334,0
-13.9583333333333,2.70833333333334,0
-13.7083333333333,2.70833333333334,0
-13.4583333333333,2.70833333333334,0
-13.375,2.70833333333334,0
-12.5416666666667,2.70833333333334,0
-12.4583333333333,2.70833333333334,0
-12.375,2.70833333333334,0
-11.875,2.70833333333334,0
-9.95833333333334,2.70833333333334,0
-7.95833333333334,2.70833333333334,0
-7.29166666666667,2.70833333333334,0
-7.125,2.70833333333334,0
-6.79166666666667,2.70833333333334,0
-5.79166666666667,2.70833333333334,0
-5.625,2.70833333333334,0
-5.04166666666667,2.70833333333334,0
-4.04166666666667,2.70833333333334,0
-3.875,2.70833333333334,0
-0.625,2.70833333333334,0
-0.541666666666671,2.70833333333334,0
-28.375,2.625,0
-25.7916666666667,2.625,0
-23.4583333333333,2.625,0
-23.375,2.625,0
-23.125,2.625,0
-19.9583333333333,2.625,0
-19.4583333333333,2.625,0
-19.125,2.625,0
-18.7083333333333,2.625,0
-18.4583333333333,2.625,0
-17.875,2.625,0
-17.375,2.625,0
-17.0416666666667,2.625,0
-16.875,2.625,0
-16.4583333333333,2.625,0
-16.2083333333333,2.625,0
-15.9583333333333,2.625,0
-15.375,2.625,0
-15.2916666666667,2.625,0
-15.0416666666667,2.625,0
-14.7083333333333,2.625,0
-14.125,2.625,0
-14.0416666666667,2.625,0
-13.9583333333333,2.625,0
-13.875,2.625,0
-13.7083333333333,2.625,0
-12.9583333333333,2.625,0
-12.875,2.625,0
-12.7916666666667,2.625,0
-12.625,2.625,0
-12.4583333333333,2.625,0
-12.375,2.625,0
-12.125,2.625,0
-12.0416666666667,2.625,0
-11.9583333333333,2.625,0
-11.875,2.625,0
-10.875,2.625,0
-7.04166666666667,2.625,0
-6.95833333333334,2.625,0
-6.875,2.625,0
-6.79166666666667,2.625,0
-6.125,2.625,0
-5.95833333333334,2.625,0
-5.79166666666667,2.625,0
-5.70833333333334,2.625,0
-5.375,2.625,0
-5.125,2.625,0
-3.875,2.625,0
-1.70833333333334,2.625,0
0.0416666666666572,2.625,0
2.04166666666666,2.625,0
-34.375,2.54166666666667,0
-25.625,2.54166666666667,0
-25.2083333333333,2.54166666666667,0
-25.0416666666667,2.54166666666667,0
-23.4583333333333,2.54166666666667,0
-22.375,2.54166666666667,0
-20.875,2.54166666666667,0
-20.125,2.54166666666667,0
-19.9583333333333,2.54166666666667,0
-19.5416666666667,2.54166666666667,0
-18.9583333333333,2.54166666666667,0
-18.5416666666667,2.54166666666667,0
-18.2083333333333,2.54166666666667,0
-18.125,2.54166666666667,0
-17.375,2.54166666666667,0
-17.2916666666667,2.54166666666667,0
-17.2083333333333,2.54166666666667,0
-16.9583333333333,2.54166666666667,0
-16.875,2.54166666666667,0
-16.7083333333333,2.54166666666667,0
-16.375,2.54166666666667,0
-16.125,2.54166666666667,0
-15.875,2.54166666666667,0
-15.2083333333333,2.54166666666667,0
-14.875,2.54166666666667,0
-14.4583333333333,2.54166666666667,0
-14.0416666666667,2.54166666666667,0
-13.625,2.54166666666667,0
-13.375,2.54166666666667,0
-13.2916666666667,2.54166666666667,0
-13.2083333333333,2.54166666666667,0
-12.9583333333333,2.54166666666667,0
-12.875,2.54166666666667,0
-12.7083333333333,2.54166666666667,0
-12.625,2.54166666666667,0
-12.5416666666667,2.54166666666667,0
-12.4583333333333,2.54166666666667,0
-12.375,2.54166666666667,0
-12.2916666666667,2.54166666666667,0
-12.2083333333333,2.54166666666667,0
-11.875,2.54166666666667,0
-11.7083333333333,2.54166666666667,0
-11.5416666666667,2.54166666666667,0
-9.79166666666667,2.54166666666667,0
-8.95833333333334,2.54166666666667,0
-7.95833333333334,2.54166666666667,0
-6.875,2.54166666666667,0
-6.625,2.54166666666667,0
-6.375,2.54166666666667,0
-6.20833333333334,2.54166666666667,0
-5.95833333333334,2.54166666666667,0
-5.375,2.54166666666667,0
-4.20833333333334,2.54166666666667,0
-24.2083333333333,2.45833333333334,0
-22.9583333333333,2.45833333333334,0
-21.5416666666667,2.45833333333334,0
-20.625,2.45833333333334,0
-19.5416666666667,2.45833333333334,0
-19.125,2.45833333333334,0
-18.2083333333333,2.45833333333334,0
-17.7916666666667,2.45833333333334,0
-17.7083333333333,2.45833333333334,0
-16.5416666666667,2.45833333333334,0
-16.0416666666667,2.45833333333334,0
-15.5416666666667,2.45833333333334,0
-14.9583333333333,2.45833333333334,0
-14.7083333333333,2.45833333333334,0
-14.625,2.45833333333334,0
-14.125,2.45833333333334,0
-13.375,2.45833333333334,0
-13.2916666666667,2.45833333333334,0
-13.2083333333333,2.45833333333334,0
-13.0416666666667,2.45833333333334,0
-12.875,2.45833333333334,0
-12.375,2.45833333333334,0
-12.2916666666667,2.45833333333334,0
-11.7083333333333,2.45833333333334,0
-11.4583333333333,2.45833333333334,0
-10.625,2.45833333333334,0
-8.29166666666667,2.45833333333334,0
-7.79166666666667,2.45833333333334,0
-6.54166666666667,2.45833333333334,0
-6.45833333333334,2.45833333333334,0
-6.125,2.45833333333334,0
-5.95833333333334,2.45833333333334,0
-5.79166666666667,2.45833333333334,0
-5.375,2.45833333333334,0
-4.375,2.45833333333334,0
-4.29166666666667,2.45833333333334,0
-3.95833333333334,2.45833333333334,0
-0.958333333333343,2.45833333333334,0
0.0416666666666572,2.45833333333334,0
-23.0416666666667,2.375,0
-22.9583333333333,2.375,0
-22.875,2.375,0
-20.125,2.375,0
-19.125,2.375,0
-19.0416666666667,2.375,0
-18.0416666666667,2.375,0
-17.125,2.375,0
-16.2083333333333,2.375,0
-14.9583333333333,2.375,0
-14.7916666666667,2.375,0
-14.7083333333333,2.375,0
-14.5416666666667,2.375,0
-13.875,2.375,0
-13.2083333333333,2.375,0
-13.0416666666667,2.375,0
-12.9583333333333,2.375,0
-12.7916666666667,2.375,0
-12.4583333333333,2.375,0
-12.125,2.375,0
-10.625,2.375,0
-7.45833333333334,2.375,0
-6.375,2.375,0
-6.20833333333334,2.375,0
-6.125,2.375,0
-5.875,2.375,0
-5.79166666666667,2.375,0
-5.375,2.375,0
-4.625,2.375,0
-4.375,2.375,0
-26.2916666666667,2.29166666666667,0
-25.7916666666667,2.29166666666667,0
-25.2083333333333,2.29166666666667,1
-22.7083333333333,2.29166666666667,0
-18.9583333333333,2.29166666666667,0
-18.875,2.29166666666667,0
-18.7916666666667,2.29166666666667,0
-17.7916666666667,2.29166666666667,0
-17.375,2.29166666666667,0
-17.125,2.29166666666667,0
-17.0416666666667,2.29166666666667,0
-16.375,2.29166666666667,0
-16.2083333333333,2.29166666666667,0
-15.7916666666667,2.29166666666667,0
-15.4583333333333,2.29166666666667,0
-14.625,2.29166666666667,0
-13.9583333333333,2.29166666666667,0
-13.2916666666667,2.29166666666667,0
-13.0416666666667,2.29166666666667,0
-12.9583333333333,2.29166666666667,0
-12.7916666666667,2.29166666666667,0
-12.7083333333333,2.29166666666667,0
-12.4583333333333,2.29166666666667,0
-12.2083333333333,2.29166666666667,0
-11.875,2.29166666666667,0
-11.625,2.29166666666667,0
-11.4583333333333,2.29166666666667,0
-7.125,2.29166666666667,0
-7.04166666666667,2.29166666666667,0
-6.04166666666667,2.29166666666667,0
-5.875,2.29166666666667,0
-5.625,2.29166666666667,0
-5.29166666666667,2.29166666666667,0
-4.70833333333334,2.29166666666667,0
-4.45833333333334,2.29166666666667,0
-4.375,2.29166666666667,0
-4.20833333333334,2.29166666666667,0
0.541666666666657,2.29166666666667,0
1.45833333333333,2.29166666666667,0
7.70833333333333,2.29166666666667,0
8.125,2.29166666666667,0
8.20833333333333,2.29166666666667,0
-35.7916666666667,2.20833333333334,0
-34.5416666666667,2.20833333333334,0
-24.0416666666667,2.20833333333334,0
-23.9583333333333,2.20833333333334,0
-23.625,2.20833333333334,0
-23.375,2.20833333333334,0
-23.2083333333333,2.20833333333334,0
-22.9583333333333,2.20833333333334,0
-22.875,2.20833333333334,0
-22.2083333333333,2.20833333333334,0
-21.375,2.20833333333334,0
-21.2083333333333,2.20833333333334,0
-20.875,2.20833333333334,0
-20.125,2.20833333333334,0
-19.0416666666667,2.20833333333334,0
-18.7083333333333,2.20833333333334,0
-18.4583333333333,2.20833333333334,0
-17.9583333333333,2.20833333333334,0
-17.2916666666667,2.20833333333334,0
-17.2083333333333,2.20833333333334,0
-16.9583333333333,2.20833333333334,0
-16.125,2.20833333333334,0
-15.875,2.20833333333334,0
-14.2083333333333,2.20833333333334,0
-14.125,2.20833333333334,0
-13.7916666666667,2.20833333333334,0
-13.125,2.20833333333334,0
-12.875,2.20833333333334,0
-12.625,2.20833333333334,0
-12.125,2.20833333333334,0
-11.875,2.20833333333334,0
-11.7083333333333,2.20833333333334,0
-11.625,2.20833333333334,0
-11.5416666666667,2.20833333333334,0
-9.79166666666667,2.20833333333334,0
-7.29166666666667,2.20833333333334,0
-7.125,2.20833333333334,0
-7.04166666666667,2.20833333333334,0
-6.95833333333334,2.20833333333334,0
-6.70833333333334,2.20833333333334,0
-6.54166666666667,2.20833333333334,0
-5.95833333333334,2.20833333333334,0
-5.875,2.20833333333334,0
-5.29166666666667,2.20833333333334,0
-3.875,2.20833333333334,0
2.125,2.20833333333334,0
2.625,2.20833333333334,0
6.79166666666666,2.20833333333334,0
7.29166666666666,2.20833333333334,0
-24.0416666666667,2.125,0
-23.9583333333333,2.125,0
-23.625,2.125,0
-23.4583333333333,2.125,0
-23.375,2.125,0
-22.9583333333333,2.125,0
-22.7916666666667,2.125,0
-22.2083333333333,2.125,0
-22.0416666666667,2.125,0
-21.0416666666667,2.125,0
-20.7916666666667,2.125,0
-20.0416666666667,2.125,0
-18.7916666666667,2.125,0
-18.4583333333333,2.125,0
-17.5416666666667,2.125,0
-17.2083333333333,2.125,0
-15.7916666666667,2.125,0
-15.2083333333333,2.125,0
-15.125,2.125,0
-14.9583333333333,2.125,0
-14.625,2.125,0
-14.5416666666667,2.125,0
-14.0416666666667,2.125,0
-13.7916666666667,2.125,0
-13.625,2.125,0
-13.2083333333333,2.125,0
-12.7916666666667,2.125,0
-12.7083333333333,2.125,0
-12.625,2.125,0
-11.9583333333333,2.125,0
-11.7916666666667,2.125,0
-9.125,2.125,0
-7.125,2.125,0
-7.04166666666667,2.125,0
-6.95833333333334,2.125,0
-6.875,2.125,0
-5.625,2.125,0
-5.54166666666667,2.125,0
-4.875,2.125,0
-4.375,2.125,0
-3.875,2.125,0
1.79166666666666,2.125,0
-24.2916666666667,2.04166666666667,0
-24.0416666666667,2.04166666666667,0
-23.7083333333333,2.04166666666667,0
-23.375,2.04166666666667,0
-23.2916666666667,2.04166666666667,0
-23.125,2.04166666666667,0
-22.375,2.04166666666667,0
-22.0416666666667,2.04166666666667,0
-21.7083333333333,2.04166666666667,0
-20.4583333333333,2.04166666666667,0
-20.0416666666667,2.04166666666667,0
-18.4583333333333,2.04166666666667,0
-18.375,2.04166666666667,0
-17.4583333333333,2.04166666666667,0
-17.0416666666667,2.04166666666667,0
-16.125,2.04166666666667,0
-15.9583333333333,2.04166666666667,0
-15.2916666666667,2.04166666666667,0
-15.125,2.04166666666667,0
-14.2083333333333,2.04166666666667,0
-13.875,2.04166666666667,0
-13.4583333333333,2.04166666666667,0
-13.125,2.04166666666667,0
-12.875,2.04166666666667,0
-12.7083333333333,2.04166666666667,0
-12.375,2.04166666666667,0
-11.7916666666667,2.04166666666667,0
-10.7916666666667,2.04166666666667,0
-8.95833333333334,2.04166666666667,0
-7.125,2.04166666666667,0
-7.04166666666667,2.04166666666667,0
-6.95833333333334,2.04166666666667,0
-6.125,2.04166666666667,0
-5.625,2.04166666666667,0
-5.375,2.04166666666667,0
-4.625,2.04166666666667,0
-4.125,2.04166666666667,0
-3.45833333333334,2.04166666666667,0
2.375,2.04166666666667,0
-33.9583333333333,1.95833333333334,0
-24.7083333333333,1.95833333333334,0
-24.0416666666667,1.95833333333334,0
-23.2083333333333,1.95833333333334,0
-23.125,1.95833333333334,0
-22.625,1.95833333333334,0
-22.2916666666667,1.95833333333334,0
-21.9583333333333,1.95833333333334,0
-21.0416666666667,1.95833333333334,0
-20.7916666666667,1.95833333333334,0
-20.4583333333333,1.95833333333334,0
-20.2083333333333,1.95833333333334,0
-19.875,1.95833333333334,0
-19.2083333333333,1.95833333333334,0
-18.9583333333333,1.95833333333334,0
-18.625,1.95833333333334,0
-18.4583333333333,1.95833333333334,0
-18.375,1.95833333333334,0
-17.875,1.95833333333334,0
-16.9583333333333,1.95833333333334,0
-16.7916666666667,1.95833333333334,0
-16.7083333333333,1.95833333333334,0
-16.2916666666667,1.95833333333334,0
-16.2083333333333,1.95833333333334,0
-15.7916666666667,1.95833333333334,0
-15.375,1.95833333333334,0
-15.2916666666667,1.95833333333334,0
-14.375,1.95833333333334,0
-13.9583333333333,1.95833333333334,0
-13.375,1.95833333333334,0
-12.9583333333333,1.95833333333334,0
-12.7916666666667,1.95833333333334,0
-12.375,1.95833333333334,0
-11.7916666666667,1.95833333333334,0
-11.7083333333333,1.95833333333334,0
-11.375,1.95833333333334,0
-11.125,1.95833333333334,0
-10.7916666666667,1.95833333333334,0
-10.5416666666667,1.95833333333334,0
-7.20833333333334,1.95833333333334,0
-7.125,1.95833333333334,0
-7.04166666666667,1.95833333333334,0
-6.95833333333334,1.95833333333334,0
-6.875,1.95833333333334,0
-6.79166666666667,1.95833333333334,0
-6.70833333333334,1.95833333333334,0
-6.625,1.95833333333334,0
-6.54166666666667,1.95833333333334,0
-6.20833333333334,1.95833333333334,0
-5.375,1.95833333333334,0
-4.54166666666667,1.95833333333334,0
-3.54166666666667,1.95833333333334,0
-0.208333333333343,1.95833333333334,0
1.125,1.95833333333334,0
2.125,1.95833333333334,0
2.625,1.95833333333334,0
-24.125,1.875,0
-22.4583333333333,1.875,0
-22.2083333333333,1.875,0
-21.875,1.875,0
-20.7083333333333,1.875,0
-19.2916666666667,1.875,0
-18.7083333333333,1.875,0
-18.4583333333333,1.875,0
-18.375,1.875,0
-16.9583333333333,1.875,0
-16.375,1.875,0
-16.2083333333333,1.875,0
-16.125,1.875,0
-15.9583333333333,1.875,0
-15.7916666666667,1.875,0
-15.625,1.875,0
-15.4583333333333,1.875,0
-15.2916666666667,1.875,0
-13.875,1.875,0
-13.625,1.875,0
-13.4583333333333,1.875,0
-13.375,1.875,0
-13.125,1.875,0
-12.875,1.875,0
-12.7916666666667,1.875,0
-12.5416666666667,1.875,0
-10.7916666666667,1.875,0
-10.625,1.875,0
-7.29166666666667,1.875,0
-7.125,1.875,0
-7.04166666666667,1.875,0
-6.70833333333334,1.875,0
-6.54166666666667,1.875,0
-6.375,1.875,0
-6.125,1.875,0
-4.375,1.875,0
-3.875,1.875,0
1.20833333333333,1.875,0
1.625,1.875,0
-25.4583333333333,1.79166666666667,0
-23.7916666666667,1.79166666666667,0
-23.125,1.79166666666667,0
-22.4583333333333,1.79166666666667,0
-21.625,1.79166666666667,0
-21.2916666666667,1.79166666666667,0
-20.875,1.79166666666667,0
-20.7916666666667,1.79166666666667,0
-20.7083333333333,1.79166666666667,0
-19.7916666666667,1.79166666666667,0
-19.7083333333333,1.79166666666667,0
-19.4583333333333,1.79166666666667,0
-19.2916666666667,1.79166666666667,0
-18.9583333333333,1.79166666666667,0
-18.875,1.79166666666667,0
-17.5416666666667,1.79166666666667,0
-17.2916666666667,1.79166666666667,0
-16.7083333333333,1.79166666666667,0
-16.2083333333333,1.79166666666667,0
-16.0416666666667,1.79166666666667,0
-15.5416666666667,1.79166666666667,0
-15.2916666666667,1.79166666666667,0
-15.125,1.79166666666667,0
-13.875,1.79166666666667,0
-13.125,1.79166666666667,0
-13.0416666666667,1.79166666666667,0
-12.9583333333333,1.79166666666667,0
-12.7916666666667,1.79166666666667,0
-12.5416666666667,1.79166666666667,0
-11.875,1.79166666666667,0
-11.7916666666667,1.79166666666667,0
-11.0416666666667,1.79166666666667,0
-9.875,1.79166666666667,0
-7.20833333333334,1.79166666666667,0
-7.04166666666667,1.79166666666667,0
-6.95833333333334,1.79166666666667,0
-5.95833333333334,1.79166666666667,0
-5.875,1.79166666666667,0
-5.375,1.79166666666667,0
-4.79166666666667,1.79166666666667,0
-3.95833333333334,1.79166666666667,0
-2.45833333333334,1.79166666666667,0
-2.375,1.79166666666667,0
-2.125,1.79166666666667,0
2.45833333333333,1.79166666666667,0
4.45833333333333,1.79166666666667,0
4.70833333333333,1.79166666666667,0
8.125,1.79166666666667,0
